idx_epi : 0
220522_224027,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224027,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224027,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224027,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224027,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224027,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(8, 4)",75,76,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(8, 6)",77,78,0,False,ID_GENERAL_MOVE
220522_224027,L,"(9, 4)","(8, 5)",78,77,0,False,ID_GENERAL_MOVE
220522_224027,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224027,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224027,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224027,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224027,U,"(9, 4)","(5, 5)",59,50,0,False,ID_GENERAL_MOVE
220522_224027,D,"(9, 4)","(6, 5)",50,59,0,False,ID_GENERAL_MOVE
220522_224027,D,"(9, 4)","(7, 5)",59,68,0,False,ID_GENERAL_MOVE
220522_224027,D,"(9, 4)","(8, 5)",68,77,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(8, 6)",77,78,0,False,ID_GENERAL_MOVE
220522_224027,D,"(9, 4)","(9, 6)",78,87,-10,True,ID_OBSTACLE

idx_epi : 309
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224027,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224027,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224027,L,"(9, 4)","(8, 2)",75,74,0,False,ID_GENERAL_MOVE
220522_224027,U,"(9, 4)","(7, 2)",74,65,0,False,ID_GENERAL_MOVE
220522_224027,L,"(9, 4)","(7, 1)",65,64,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(7, 2)",64,65,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(7, 3)",65,66,0,False,ID_GENERAL_MOVE
220522_224027,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224027,L,"(9, 4)","(6, 2)",57,56,-10,True,ID_OBSTACLE

idx_epi : 310
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224027,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224027,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224027,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224027,R,"(9, 4)","(6, 6)",59,60,-10,True,ID_OBSTACLE

idx_epi : 311
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224034,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 312
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224034,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(7, 3)",57,66,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(6, 2)",57,56,-10,True,ID_OBSTACLE

idx_epi : 313
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224034,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(9, 3)",75,84,-10,True,ID_OBSTACLE

idx_epi : 314
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224034,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(8, 2)",75,74,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(8, 3)",74,75,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(8, 4)",75,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(8, 4)",75,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 6)",69,60,-10,True,ID_OBSTACLE

idx_epi : 315
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224034,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(8, 6)",77,78,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(8, 7)",78,79,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 6)",78,69,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(8, 7)",70,79,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(8, 8)",79,80,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(8, 7)",80,79,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(8, 6)",79,78,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(9, 6)",78,87,-10,True,ID_OBSTACLE

idx_epi : 316
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224034,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 317
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224034,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(7, 5)",59,68,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(7, 5)",69,68,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(7, 6)",70,69,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 6)",69,60,-10,True,ID_OBSTACLE

idx_epi : 318
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224034,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(8, 4)",75,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(8, 5)",68,77,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 7)",70,61,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(5, 7)",61,52,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(6, 7)",52,61,0,False,ID_GENERAL_MOVE
220522_224034,L,"(9, 4)","(6, 6)",61,60,-10,True,ID_OBSTACLE

idx_epi : 319
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224034,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(7, 5)",59,68,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(7, 5)",59,68,0,False,ID_GENERAL_MOVE
220522_224034,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 6)",69,60,-10,True,ID_OBSTACLE

idx_epi : 320
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224034,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224034,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 321
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224042,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224042,D,"(9, 4)","(9, 3)",75,84,-10,True,ID_OBSTACLE

idx_epi : 322
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224042,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224042,D,"(9, 4)","(9, 5)",77,86,-10,True,ID_OBSTACLE

idx_epi : 323
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224042,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(6, 6)",59,60,-10,True,ID_OBSTACLE

idx_epi : 324
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224042,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(7, 5)",69,68,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224042,D,"(9, 4)","(8, 5)",68,77,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224042,D,"(9, 4)","(8, 5)",68,77,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224042,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 325
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224042,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224042,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 326
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224042,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(8, 6)",77,78,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(8, 5)",78,77,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(6, 6)",69,60,-10,True,ID_OBSTACLE

idx_epi : 327
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224042,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 328
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224042,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 329
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224042,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 3)",65,66,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(7, 1)",65,64,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 2)",64,65,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 3)",65,66,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224042,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224042,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 330
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224042,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224042,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224042,D,"(9, 4)","(7, 5)",59,68,0,False,ID_GENERAL_MOVE
220522_224042,L,"(9, 4)","(7, 4)",68,67,0,False,ID_GENERAL_MOVE
220522_224042,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 331
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224049,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224049,D,"(9, 4)","(9, 5)",77,86,-10,True,ID_OBSTACLE

idx_epi : 332
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224049,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224049,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 333
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224049,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 334
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224049,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224049,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 335
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224049,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224049,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224049,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224049,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 336
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224049,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224049,D,"(9, 4)","(9, 4)",76,85,-10,True,ID_RETURN

idx_epi : 337
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224049,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224049,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224049,L,"(9, 4)","(8, 2)",75,74,0,False,ID_GENERAL_MOVE
220522_224049,L,"(9, 4)","(8, 1)",74,73,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(7, 1)",73,64,0,False,ID_GENERAL_MOVE
220522_224049,L,"(9, 4)","(7, 0)",64,63,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(7, 1)",63,64,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(7, 2)",64,65,0,False,ID_GENERAL_MOVE
220522_224049,D,"(9, 4)","(8, 2)",65,74,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(8, 3)",74,75,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(8, 4)",75,76,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224049,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(8, 6)",77,78,0,False,ID_GENERAL_MOVE
220522_224049,D,"(9, 4)","(9, 6)",78,87,-10,True,ID_OBSTACLE

idx_epi : 338
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224049,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224049,L,"(9, 4)","(8, 4)",77,76,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(8, 6)",77,78,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(7, 6)",78,69,0,False,ID_GENERAL_MOVE
220522_224049,D,"(9, 4)","(8, 6)",69,78,0,False,ID_GENERAL_MOVE
220522_224049,D,"(9, 4)","(9, 6)",78,87,-10,True,ID_OBSTACLE

idx_epi : 339
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224049,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224049,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224049,L,"(9, 4)","(7, 2)",66,65,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(6, 2)",65,56,-10,True,ID_OBSTACLE

idx_epi : 340
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224049,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224049,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224049,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224049,U,"(9, 4)","(6, 4)",67,58,-10,True,ID_OBSTACLE

idx_epi : 341
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224056,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224056,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224056,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224056,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224056,D,"(9, 4)","(7, 3)",57,66,0,False,ID_GENERAL_MOVE
220522_224056,U,"(9, 4)","(6, 3)",66,57,0,False,ID_GENERAL_MOVE
220522_224056,R,"(9, 4)","(6, 4)",57,58,-10,True,ID_OBSTACLE

idx_epi : 342
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224056,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224056,L,"(9, 4)","(8, 3)",76,75,0,False,ID_GENERAL_MOVE
220522_224056,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224056,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224056,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224056,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224056,L,"(9, 4)","(7, 3)",67,66,0,False,ID_GENERAL_MOVE
220522_224056,D,"(9, 4)","(8, 3)",66,75,0,False,ID_GENERAL_MOVE
220522_224056,U,"(9, 4)","(7, 3)",75,66,0,False,ID_GENERAL_MOVE
220522_224056,R,"(9, 4)","(7, 4)",66,67,0,False,ID_GENERAL_MOVE
220522_224056,D,"(9, 4)","(8, 4)",67,76,0,False,ID_GENERAL_MOVE
220522_224056,R,"(9, 4)","(8, 5)",76,77,0,False,ID_GENERAL_MOVE
220522_224056,U,"(9, 4)","(7, 5)",77,68,0,False,ID_GENERAL_MOVE
220522_224056,U,"(9, 4)","(6, 5)",68,59,0,False,ID_GENERAL_MOVE
220522_224056,D,"(9, 4)","(7, 5)",59,68,0,False,ID_GENERAL_MOVE
220522_224056,R,"(9, 4)","(7, 6)",68,69,0,False,ID_GENERAL_MOVE
220522_224056,D,"(9, 4)","(8, 6)",69,78,0,False,ID_GENERAL_MOVE
220522_224056,U,"(9, 4)","(7, 6)",78,69,0,False,ID_GENERAL_MOVE
220522_224056,R,"(9, 4)","(7, 7)",69,70,0,False,ID_GENERAL_MOVE
220522_224056,L,"(9, 4)","(7, 6)",70,69,0,False,ID_GENERAL_MOVE
220522_224056,U,"(9, 4)","(6, 6)",69,60,-10,True,ID_OBSTACLE

idx_epi : 343
time,action,p_cur,p_new,state_cur,state_new,reward,done,result_step
220522_224056,U,"(9, 4)","(8, 4)",85,76,0,False,ID_GENERAL_MOVE
220522_224056,U,"(9, 4)","(7, 4)",76,67,0,False,ID_GENERAL_MOVE
220522_224056,R,"(9, 4)","(7, 5)",67,68,0,False,ID_GENERAL_MOVE
